Packet_Length,Proto_TCP,Proto_UDP,Proto_ICMP,TCP_SYN,TCP_ACK,TCP_RST,Packet_Rate_1s
0.7697356074859666,1,0,0,0,1,0,1.1194674984685942
-1.1272533753764713,1,0,0,0,1,0,0.16231670641541013
-0.4319264863618504,1,0,0,0,1,0,0.40633756768611196
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.437891989402151
0.0596625520304384,1,0,0,0,1,0,1.1236747546973993
0.18365072700296547,1,0,0,0,1,0,-0.302585106867565
-1.1419995418173785,1,0,0,0,1,0,0.2590835996779298
1.1520826373466357,1,0,0,0,1,0,0.9701099023460094
1.1520826373466357,1,0,0,0,1,0,0.7429180659905283
1.2613246458782552,1,0,0,0,1,0,0.5514879075798915
-1.1419995418173785,1,0,0,0,1,0,0.416855708258125
1.2613246458782552,1,0,0,0,1,0,0.5346588826646708
-1.1272533753764713,1,0,0,0,1,0,0.27801625270755326
1.2613246458782552,1,0,0,0,1,0,0.20228564058905957
1.1520826373466357,1,0,0,0,1,0,0.9490736212019834
-0.36255931565513316,1,0,0,0,1,0,0.8901720339987105
-1.1419995418173785,1,0,0,0,1,0,0.3874049146564886
-1.1419995418173785,1,0,0,0,1,0,-0.26051254457951295
-1.1419995418173785,1,0,0,0,1,0,0.3831976584276834
1.1520826373466357,1,0,0,0,1,0,1.2751359789343868
-0.15882146503280106,1,0,0,0,1,0,0.20438926870346216
-0.6356643369841825,1,0,0,0,1,0,0.35795412105485214
1.1520826373466357,1,0,0,0,1,0,0.22963280607629338
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.6604935989543469,1,0,0,0,1,0,0.252772715334722
0.8243566117517764,1,0,0,0,1,0,0.4357883612877484
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.22352556482786798,1,0,0,0,1,0,-0.15112388263057763
1.1520826373466357,1,0,0,0,1,0,0.9427627368587755
0.11428355629624826,1,0,0,0,1,0,0.26749811213554026
1.2613246458782552,1,0,0,0,1,0,1.2814468632775946
0.8789776160175863,1,0,0,0,1,0,-0.16795290754579845
-1.1272533753764713,1,0,0,0,1,0,0.29274164950837145
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,0.2254255498474882
-0.7050315076908996,1,0,0,0,1,0,0.11814051601295547
0.9882196245492061,1,0,0,0,1,0,0.8165450499946194
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-0.034833290060273976,1,0,0,0,1,0,-1.5710728598523342
1.1520826373466357,1,0,0,0,1,0,0.4147520801437224
0.44200958189110745,1,0,0,0,1,0,0.5956640979823462
0.605872594688537,1,0,0,0,1,0,0.3053634181947871
1.2613246458782552,1,0,0,0,1,0,1.5359858651203093
-0.2134424692986109,1,0,0,0,1,0,-0.07328964239768133
1.2613246458782552,1,0,0,0,1,0,0.4252702207157354
1.1520826373466357,1,0,0,0,1,0,-0.05014973313925271
-0.5411684948934701,1,0,0,0,1,0,1.2078198792735035
1.2613246458782552,1,0,0,0,1,0,0.40213031145730677
1.2613246458782552,1,0,0,0,1,0,0.4420992456309562
-1.1419995418173785,1,0,0,0,1,0,0.6061822385543592
-1.1419995418173785,1,0,0,0,1,0,-1.5479329505939055
0.44200958189110745,1,0,0,0,1,0,0.37899040219887814
-0.049579456501181327,1,0,0,0,1,0,0.4189593363725276
1.2613246458782552,1,0,0,0,1,0,1.935675206856804
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.46103189866057964
-0.9633903625790416,1,0,0,0,1,0,0.28432713705076107
0.605872594688537,1,0,0,0,1,0,0.17914573133063094
0.6604935989543469,1,0,0,0,1,0,0.7955087688505934
0.34751373980039507,1,0,0,0,1,0,0.4084411958005146
-1.1272533753764713,1,0,0,0,1,0,0.19176750001704654
-0.3079383113893233,1,0,0,0,1,0,0.4042339395717094
-0.2680634735644208,1,0,0,0,1,0,0.5199334858638525
-1.181874379642281,1,0,0,0,1,0,1.2225452760743216
-0.5810433327183726,1,0,0,0,1,0,0.4105448239149172
1.2613246458782552,1,0,0,0,1,0,0.4084411958005146
1.2613246458782552,1,0,0,0,1,0,0.5725241887239175
-1.1419995418173785,1,0,0,0,1,0,-0.060667873711265724
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,1.34245207859527
-0.5957894991592799,1,0,0,0,1,0,0.02347725086483837
1.2613246458782552,1,0,0,0,1,0,0.05713530069528001
-1.1419995418173785,1,0,0,0,1,0,0.9259337119435548
1.1520826373466357,1,0,0,0,1,0,0.16652396264421532
-0.4319264863618504,1,0,0,0,1,0,0.2359436904195012
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1419995418173785,1,0,0,0,1,0,-0.05856424559686312
-0.2134424692986109,1,0,0,0,1,0,0.7723688595921647
0.9882196245492061,1,0,0,0,1,0,1.2141307636167114
-1.1419995418173785,1,0,0,0,1,0,-0.8390102760402286
-0.049579456501181327,1,0,0,0,1,0,0.12445140035616328
1.1520826373466357,1,0,0,0,1,0,-1.032544062565268
-1.1419995418173785,1,0,0,0,1,0,0.9301409681723599
-1.1419995418173785,1,0,0,0,1,0,0.20228564058905957
1.2613246458782552,1,0,0,0,1,0,0.3221924431100079
-0.2134424692986109,1,0,0,0,1,0,0.8859647777699053
-1.1419995418173785,1,0,0,0,1,0,0.29274164950837145
1.0974616330808258,1,0,0,0,1,0,0.2443582028771116
0.3327675733594877,1,0,0,0,1,0,0.2906380213939689
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,0.7029491318168789
1.1520826373466357,1,0,0,0,1,0,0.47786092357580046
1.2613246458782552,1,0,0,0,1,0,0.8102341656514116
1.2613246458782552,1,0,0,0,1,0,1.1131566141253864
1.1520826373466357,1,0,0,0,1,0,0.3158815587668001
-1.1419995418173785,1,0,0,0,1,0,0.18545661567383875
-1.1272533753764713,1,0,0,0,1,0,-1.2365959896623204
-0.417180319920943,1,0,0,0,1,0,0.3831976584276834
1.1520826373466357,1,0,0,0,1,0,0.5683169324951124
-1.1272533753764713,1,0,0,0,1,0,0.45682464243177445
1.2613246458782552,1,0,0,0,1,0,-2.2147830628595306
1.1520826373466357,1,0,0,0,1,0,0.1686275907586179
1.1520826373466357,1,0,0,0,1,0,0.6608765695288269
1.1520826373466357,1,0,0,0,1,0,0.10551874732653986
-1.1419995418173785,1,0,0,0,1,0,1.7063797423869203
1.2613246458782552,1,0,0,0,1,0,-0.2436835196642921
0.605872594688537,1,0,0,0,1,0,0.7197781567320998
1.2613246458782552,1,0,0,0,1,0,-0.045942476910447505
1.1520826373466357,1,0,0,0,1,0,0.45051375808856664
1.1520826373466357,1,0,0,0,1,0,0.3011561619659819
-1.1272533753764713,1,0,0,0,1,0,-0.4245955375029159
-1.1272533753764713,1,0,0,0,1,0,0.1602130783010075
1.1520826373466357,1,0,0,0,1,0,0.5514879075798915
-1.1419995418173785,1,0,0,0,1,0,-0.16164202320259063
-1.1419995418173785,1,0,0,0,1,0,0.10762237544094246
-1.1272533753764713,1,0,0,0,1,0,0.7891978845073856
0.9335986202833962,1,0,0,0,1,0,1.0752913080661395
1.1520826373466357,1,0,0,0,1,0,0.4967935766054239
1.2613246458782552,1,0,0,0,1,0,0.9490736212019834
1.1520826373466357,1,0,0,0,1,0,0.6840164787872555
0.4966305861569173,1,0,0,0,1,0,-0.05435698936805792
-1.1419995418173785,1,0,0,0,1,0,-1.99600573896166
1.1520826373466357,1,0,0,0,1,0,-0.0038699146223954615
1.2613246458782552,1,0,0,0,1,0,1.1973017387014904
1.1520826373466357,1,0,0,0,1,0,0.4904826922622161
-0.2134424692986109,1,0,0,0,1,0,0.5998713542111513
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.3116743025379949
-0.5411684948934701,1,0,0,0,1,0,-1.6278708189412043
-1.1419995418173785,1,0,0,0,1,0,-0.022802567652018883
-0.48654749062766023,1,0,0,0,1,0,-0.2163363541770583
-1.1419995418173785,1,0,0,0,1,0,-0.18478193246101926
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
1.2613246458782552,1,0,0,0,1,0,0.15600582207220232
-1.1272533753764713,1,0,0,0,1,0,0.35795412105485214
-1.1419995418173785,1,0,0,0,1,0,-1.0451658312516836
-0.15882146503280106,1,0,0,0,1,0,1.0921203329813602
0.45675574833201477,1,0,0,0,1,0,0.8733430090834897
1.2613246458782552,1,0,0,0,1,0,-0.0417352206816423
1.1520826373466357,1,0,0,0,1,0,0.231736434190696
1.1520826373466357,1,0,0,0,1,0,0.4252702207157354
0.6206187611294444,1,0,0,0,1,0,-0.3067923630963702
-1.181874379642281,1,0,0,0,1,0,0.0024409697208123454
-1.0873785375515688,1,0,0,0,1,0,0.4252702207157354
-1.1419995418173785,1,0,0,0,1,0,0.029788135208046174
-1.1272533753764713,1,0,0,0,1,0,0.3179851868812027
1.1520826373466357,1,0,0,0,1,0,0.00033734160640974296
1.2613246458782552,1,0,0,0,1,0,-1.8298191179238543
1.1520826373466357,1,0,0,0,1,0,1.024804233320477
1.1520826373466357,1,0,0,0,1,0,0.28222350893635845
-1.1272533753764713,1,0,0,0,1,0,0.17704210321622835
0.0596625520304384,1,0,0,0,1,0,0.458928270546177
0.16890456056205813,1,0,0,0,1,0,0.10762237544094246
-0.2134424692986109,1,0,0,0,1,0,0.5157262296350473
0.44200958189110745,1,0,0,0,1,0,0.2254255498474882
1.2613246458782552,1,0,0,0,1,0,-0.2142327260626557
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.5262443702070603
-1.1419995418173785,1,0,0,0,1,0,0.45682464243177445
-1.1419995418173785,1,0,0,0,1,0,-1.64049258762762
-0.7050315076908996,1,0,0,0,1,0,0.9259337119435548
-1.1419995418173785,1,0,0,0,1,0,-0.06487512994007093
-0.799527349781612,1,0,0,0,1,0,1.1110529860109837
-1.1419995418173785,1,0,0,0,1,0,-0.16795290754579845
-1.1419995418173785,1,0,0,0,1,0,0.08448246618251383
0.11428355629624826,1,0,0,0,1,0,0.27170536836434545
0.38738857762529755,1,0,0,0,1,0,-0.16374565131699323
1.1520826373466357,1,0,0,0,1,0,0.3242960712244105
-1.1419995418173785,1,0,0,0,1,0,0.3306069555676183
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
0.7844817739268739,1,0,0,0,1,0,0.7849906282785803
-1.1419995418173785,1,0,0,0,1,0,0.26749811213554026
-0.32268447783023063,1,0,0,0,1,0,0.7849906282785803
-0.48654749062766023,1,0,0,0,1,0,-0.09642955165610996
1.1520826373466357,1,0,0,0,1,0,1.0205969770916719
1.1520826373466357,1,0,0,0,1,0,0.4252702207157354
-1.1419995418173785,1,0,0,0,1,0,-0.11746583280013599
0.44200958189110745,1,0,0,0,1,0,0.33691783991082613
0.16890456056205813,1,0,0,0,1,0,0.808130537537009
-1.1272533753764713,1,0,0,0,1,0,-0.022802567652018883
0.7697356074859666,1,0,0,0,1,0,0.24856545910591682
-1.1419995418173785,1,0,0,0,1,0,0.4925863203766187
-1.1966205460831885,1,0,0,1,0,0,-2.1558814756562574
-1.1272533753764713,1,0,0,0,1,0,0.3348142117964235
1.1520826373466357,1,0,0,0,1,0,-0.14481299828736982
-1.1419995418173785,1,0,0,0,1,0,1.1278820109262047
-1.1272533753764713,1,0,0,0,1,0,-0.6665127706592152
1.2613246458782552,1,0,0,0,1,0,0.3453323523684365
-1.1419995418173785,1,0,0,0,1,0,0.8165450499946194
-0.799527349781612,1,0,0,0,1,0,0.2254255498474882
1.1520826373466357,1,0,0,0,1,0,0.2590835996779298
1.2613246458782552,1,0,0,0,1,0,1.125778382811802
1.2613246458782552,1,0,0,0,1,0,0.7155709005032945
-1.1419995418173785,1,0,0,0,1,0,0.4357883612877484
0.005041547764628538,1,0,0,0,1,0,0.3053634181947871
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-0.15882146503280106,1,0,0,0,1,0,0.8417885873674507
-1.1419995418173785,1,0,0,0,1,0,1.3613847316248935
0.4021347440662049,1,0,0,0,1,0,0.242254574762709
1.0974616330808258,1,0,0,0,1,0,0.39161217088529376
1.2613246458782552,1,0,0,0,1,0,-0.15953839508818804
1.2613246458782552,1,0,0,0,1,0,-0.2836524538379416
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.38738857762529755,1,0,0,0,1,0,0.36005774916925476
1.1520826373466357,1,0,0,0,1,0,0.3306069555676183
1.1520826373466357,1,0,0,0,1,0,-0.16584927943139582
0.8243566117517764,1,0,0,0,1,0,0.612493122897567
-1.1272533753764713,1,0,0,0,1,0,1.7947321231918294
-1.1419995418173785,1,0,0,0,1,0,-2.073839979194556
1.1520826373466357,1,0,0,0,1,0,0.8417885873674507
0.45675574833201477,1,0,0,0,1,0,0.427373848830138
-0.7050315076908996,1,0,0,0,1,0,0.3874049146564886
1.2613246458782552,1,0,0,0,1,0,-1.8445445147246724
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,-0.3194141317827858
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1272533753764713,1,0,0,0,1,0,0.3495396085972417
1.2613246458782552,1,0,0,0,1,0,0.3495396085972417
0.8789776160175863,1,0,0,0,1,0,0.21490740927547516
-1.1272533753764713,1,0,0,0,1,0,0.3979230552285016
-0.2533173071235134,1,0,0,0,1,0,0.4042339395717094
0.0596625520304384,1,0,0,0,1,0,-0.17216016377460364
1.2613246458782552,1,0,0,0,1,0,-0.7759014326081505
-1.1419995418173785,1,0,0,0,1,0,0.5199334858638525
1.1520826373466357,1,0,0,0,1,0,-0.3888338595580717
1.2613246458782552,1,0,0,0,1,0,0.2254255498474882
-1.1419995418173785,1,0,0,0,1,0,0.4252702207157354
0.5113767525978247,1,0,0,0,1,0,0.12024414412735808
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,0.3348142117964235
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,-0.05225336125365532
1.2613246458782552,1,0,0,0,1,0,-0.07539327051208394
1.1520826373466357,1,0,0,0,1,0,0.2170110373898778
0.0596625520304384,1,0,0,0,1,0,0.2801198808219558
1.1520826373466357,1,0,0,0,1,0,0.5325552545502681
1.2613246458782552,1,0,0,0,1,0,-1.0725129967389173
-0.7050315076908996,1,0,0,0,1,0,0.19597475624585176
-0.2533173071235134,1,0,0,0,1,0,0.6734983382152425
0.44200958189110745,1,0,0,0,1,0,0.8375813311386454
0.6206187611294444,1,0,0,0,1,0,-0.620232952142358
1.1520826373466357,1,0,0,0,1,0,0.021373622750435767
-0.19869630285770357,1,0,0,0,1,0,-0.005973542736798064
0.005041547764628538,1,0,0,0,1,0,-1.7288449684325293
0.005041547764628538,1,0,0,0,1,0,0.20018201247465697
1.2613246458782552,1,0,0,0,1,0,0.22332192173308557
1.1520826373466357,1,0,0,0,1,0,1.1867835981294774
1.1520826373466357,1,0,0,0,1,0,0.32008881499560526
0.4966305861569173,1,0,0,0,1,0,1.3087940287648283
-1.1272533753764713,1,0,0,0,1,0,1.2435815572183477
-1.1419995418173785,1,0,0,0,1,0,0.5010008328342291
1.1520826373466357,1,0,0,0,1,0,0.686120106901658
-1.1419995418173785,1,0,0,0,1,0,0.5830423292959306
-1.181874379642281,1,0,0,0,1,0,0.8018196531938012
1.1520826373466357,1,0,0,0,1,0,-0.7737978044937479
1.2613246458782552,1,0,0,0,1,0,0.3116743025379949
0.0596625520304384,1,0,0,0,1,0,0.8018196531938012
1.1520826373466357,1,0,0,0,1,0,0.5893532136391384
0.34751373980039507,1,0,0,0,1,0,0.35374686482604695
-1.1272533753764713,1,0,0,0,1,0,0.2590835996779298
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.0180113668448516,1,0,0,0,1,0,-0.5802640179687085
0.5113767525978247,1,0,0,0,1,0,0.49889720471982646
0.0596625520304384,1,0,0,0,1,0,-0.4898080090493966
0.23827173126877532,1,0,0,0,1,0,0.25487634344912463
1.1520826373466357,1,0,0,0,1,0,-0.5466059681382669
1.2613246458782552,1,0,0,0,1,0,1.1278820109262047
-1.1272533753764713,1,0,0,0,1,0,0.46734278300378745
0.8243566117517764,1,0,0,0,1,0,0.8144414218802168
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-0.978136529019949,1,0,0,0,1,0,-0.2142327260626557
0.11428355629624826,1,0,0,0,1,0,0.48206817980460565
0.7298607696610641,1,0,0,0,1,0,0.8859647777699053
1.2613246458782552,1,0,0,0,1,0,0.8775502653122949
1.2613246458782552,1,0,0,0,1,0,0.3263996993388131
0.6752397653952542,1,0,0,0,1,0,-0.2226472385202661
1.2613246458782552,1,0,0,0,1,0,0.1581094501866049
1.2613246458782552,1,0,0,0,1,0,0.7050527599312815
0.38738857762529755,1,0,0,0,1,0,0.17704210321622835
0.7844817739268739,1,0,0,0,1,0,0.3937157989996964
0.3327675733594877,1,0,0,0,1,0,0.19807838436025435
0.16890456056205813,1,0,0,0,1,0,1.1215711265829968
1.2613246458782552,1,0,0,0,1,0,1.1720582013286591
-1.1419995418173785,1,0,0,0,1,0,0.416855708258125
1.1520826373466357,1,0,0,0,1,0,0.7681616033633596
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,0.1412804252713841
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
0.0596625520304384,1,0,0,0,1,0,0.1517985658433971
-1.1419995418173785,1,0,0,0,1,0,0.9743171585748146
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-1.1419995418173785,1,0,0,0,1,0,0.797612396964996
1.2613246458782552,1,0,0,0,1,0,0.4084411958005146
1.0029657909901135,1,0,0,0,1,0,0.29905253385157926
0.005041547764628538,1,0,0,0,1,0,0.3053634181947871
1.1520826373466357,1,0,0,0,1,0,0.33691783991082613
1.1520826373466357,1,0,0,0,1,0,-0.21212909794825308
-1.1272533753764713,1,0,0,0,1,0,0.08448246618251383
1.2613246458782552,1,0,0,0,1,0,1.3130012849936337
0.7697356074859666,1,0,0,0,1,0,0.4967935766054239
1.1520826373466357,1,0,0,0,1,0,0.10762237544094246
1.1520826373466357,1,0,0,0,1,0,0.24856545910591682
-1.1419995418173785,1,0,0,0,1,0,0.3011561619659819
1.1520826373466357,1,0,0,0,1,0,0.47365366734699527
0.44200958189110745,1,0,0,0,1,0,0.6188040072407748
1.2613246458782552,1,0,0,0,1,0,0.4336847331733458
0.8243566117517764,1,0,0,0,1,0,0.30957067442359226
1.1520826373466357,1,0,0,0,1,0,-0.0417352206816423
1.2613246458782552,1,0,0,0,1,0,0.25066908722031944
-1.1272533753764713,1,0,0,0,1,0,0.8628248685114767
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
0.34751373980039507,1,0,0,0,1,0,0.3558504929404495
0.16890456056205813,1,0,0,0,1,0,-0.2079218417194479
0.7697356074859666,1,0,0,0,1,0,0.7891978845073856
1.1520826373466357,1,0,0,0,1,0,0.7092600161600867
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.019787714205535885,1,0,0,0,1,0,0.12234777224176067
-0.32268447783023063,1,0,0,0,1,0,-1.8129900930086333
0.38738857762529755,1,0,0,0,1,0,0.29484527762277407
-0.1440752985918937,1,0,0,0,1,0,-0.18267830434661667
-1.1419995418173785,1,0,0,0,1,0,0.993249811604438
-1.1419995418173785,1,0,0,0,1,0,0.3011561619659819
0.6604935989543469,1,0,0,0,1,0,1.7274160235309461
-1.1419995418173785,1,0,0,0,1,0,0.6482548008424113
1.2613246458782552,1,0,0,0,1,0,0.2464618309915142
1.1520826373466357,1,0,0,0,1,0,-0.060667873711265724
1.1520826373466357,1,0,0,0,1,0,0.3285033274532157
1.2613246458782552,1,0,0,0,1,0,-0.4582535873333576
-0.10420046076699119,1,0,0,0,1,0,0.3874049146564886
1.1520826373466357,1,0,0,0,1,0,1.3550738472816857
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1272533753764713,1,0,0,0,1,0,0.18756024378824135
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1272533753764713,1,0,0,0,1,0,0.2359436904195012
-1.1419995418173785,1,0,0,0,1,0,0.3621613772836573
-1.1272533753764713,1,0,0,0,1,0,-0.08170415485529174
1.1520826373466357,1,0,0,0,1,0,0.3348142117964235
0.9335986202833962,1,0,0,0,1,0,0.27170536836434545
0.11428355629624826,1,0,0,0,1,0,0.04240990389446179
-0.2533173071235134,1,0,0,0,1,0,0.1454876815001893
0.45675574833201477,1,0,0,0,1,0,0.36005774916925476
1.2613246458782552,1,0,0,0,1,0,0.982731671032425
1.2613246458782552,1,0,0,0,1,0,-0.28785971006674677
1.2613246458782552,1,0,0,0,1,0,-0.28575608195234414
-1.1419995418173785,1,0,0,0,1,0,0.7576434627913465
0.07440871847134575,1,0,0,0,1,0,0.29694890573717664
0.44200958189110745,1,0,0,0,1,0,0.019269994636033162
-0.1440752985918937,1,0,0,0,1,0,2.125001737153038
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,-2.059114582393738
1.2613246458782552,1,0,0,0,1,0,0.27801625270755326
1.2613246458782552,1,0,0,0,1,0,0.3558504929404495
0.16890456056205813,1,0,0,0,1,0,0.30957067442359226
-1.1272533753764713,1,0,0,0,1,0,-1.9833839702752443
0.7844817739268739,1,0,0,0,1,0,0.3874049146564886
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.797612396964996
-0.417180319920943,1,0,0,0,1,0,0.5725241887239175
1.1520826373466357,1,0,0,0,1,0,-0.5003261496214096
0.07440871847134575,1,0,0,0,1,0,0.8922756621131132
0.44200958189110745,1,0,0,0,1,0,-0.21212909794825308
1.1520826373466357,1,0,0,0,1,0,0.7891978845073856
1.2613246458782552,1,0,0,0,1,0,0.3179851868812027
1.2613246458782552,1,0,0,0,1,0,0.7176745286176971
1.1520826373466357,1,0,0,0,1,0,-0.6034039272271371
1.1520826373466357,1,0,0,0,1,0,-0.1216730890289412
-1.1419995418173785,1,0,0,0,1,0,0.26749811213554026
0.44200958189110745,1,0,0,0,1,0,0.2906380213939689
1.1520826373466357,1,0,0,0,1,0,0.3221924431100079
-1.0873785375515688,1,0,0,0,1,0,0.40633756768611196
-0.10420046076699119,1,0,0,0,1,0,0.43999561751655364
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
0.019787714205535885,1,0,0,0,1,0,0.416855708258125
1.2613246458782552,1,0,0,0,1,0,0.8586176122826715
1.1520826373466357,1,0,0,0,1,0,-0.8369066479258259
1.1520826373466357,1,0,0,0,1,0,0.35795412105485214
0.3327675733594877,1,0,0,0,1,0,0.458928270546177
1.2613246458782552,1,0,0,0,1,0,0.28853439327956626
0.3327675733594877,1,0,0,0,1,0,0.734503553532918
0.8789776160175863,1,0,0,0,1,0,-0.4203882812741107
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,0.797612396964996
1.2613246458782552,1,0,0,0,1,0,1.2562033259047634
1.2613246458782552,1,0,0,0,1,0,0.7239854129609049
1.2613246458782552,1,0,0,0,1,0,0.1475913096145919
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,-0.5339841994518513
0.8243566117517764,1,0,0,0,1,0,0.7366071816473205
-1.1419995418173785,1,0,0,0,1,0,-0.4750826122485784
1.2613246458782552,1,0,0,0,1,0,-0.024906195766421484
-1.1419995418173785,1,0,0,0,1,0,-1.3228447423528271
-1.1272533753764713,1,0,0,0,1,0,1.8262865449078685
0.4966305861569173,1,0,0,0,1,0,0.12865865658496847
-1.1272533753764713,1,0,0,0,1,0,0.8060269094226065
1.2613246458782552,1,0,0,0,1,0,0.19597475624585176
1.2613246458782552,1,0,0,0,1,0,0.4189593363725276
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.16231670641541013
-1.1272533753764713,1,0,0,0,1,0,-1.4574769416745936
-1.1419995418173785,1,0,0,0,1,0,0.9238300838291521
1.1520826373466357,1,0,0,0,1,0,0.21070015304666997
0.8243566117517764,1,0,0,0,1,0,0.37899040219887814
0.22352556482786798,1,0,0,0,1,0,0.6419439164992035
-0.48654749062766023,1,0,0,0,1,0,0.4000266833429042
1.2613246458782552,1,0,0,0,1,0,-0.07118601428327874
1.1520826373466357,1,0,0,0,1,0,-0.16164202320259063
-1.1419995418173785,1,0,0,0,1,0,0.8165450499946194
1.2613246458782552,1,0,0,0,1,0,0.7408144378761258
1.0428406288150158,1,0,0,0,1,0,0.03609901955125398
0.27814656909367785,1,0,0,0,1,0,1.0731876799517368
0.27814656909367785,1,0,0,0,1,0,0.09920786298333205
-1.1272533753764713,1,0,0,0,1,0,-0.2436835196642921
0.16890456056205813,1,0,0,0,1,0,-0.683341795574436
-1.1419995418173785,1,0,0,0,1,0,0.448410129974164
1.1520826373466357,1,0,0,0,1,0,-0.4856007528205914
-1.1419995418173785,1,0,0,0,1,0,0.7997160250793987
1.1520826373466357,1,0,0,0,1,0,0.18545661567383875
-0.7050315076908996,1,0,0,0,1,0,1.0626695393797239
1.2613246458782552,1,0,0,0,1,0,0.7997160250793987
-1.1419995418173785,1,0,0,0,1,0,0.20018201247465697
-1.1419995418173785,1,0,0,0,1,0,0.29484527762277407
